ZDl96,6k1/1p3pp1/5r2/p2P4/2Q5/1P5P/q4PP1/3R2K1 w - - 0 30,d1e1 a2f2 g1h1 f2e1,781,68,crushing endgame fork short,700
fIQYW,6k1/5pp1/p1Qp3p/3P4/1q2r3/1P3N1P/P3bPP1/2R3K1 b - - 5 30,e2f3 c6c8 e4e8 c8e8,781,68,crushing endgame short,700
i9hR7,8/pr2Np1k/6pp/8/3qP3/4R1Pb/P4P1P/3R2K1 w - - 0 30,d1d4 b7b1 d4d1 b1d1 e3e1 d1e1,781,68,endgame long mate mateIn3,700
jGaTu,5K2/4RP2/5k2/8/8/8/8/r7 w - - 11 71,e7b7 a1a8 b7b8 a8b8,781,68,endgame mate mateIn2 rookEndgame short,700
qdvDn,8/5k1q/p2r4/Pp2Bp2/2p1pPp1/2P2bPr/2RR3P/5QK1 b - - 4 54,d6h6 d2d7 f7e8 d7h7,781,68,advantage middlegame short skewer,700
yQE7T,2r1r1k1/3q2Pp/1p4pB/p1pp1p2/P7/3PPB2/5PK1/2R4R b - - 2 26,d7a4 f3d5 e8e6 d5e6,781,68,kingsideAttack mate mateIn2 middlegame short,700
BB4PO,6k1/5p2/1R6/3p3p/3N2p1/4P1P1/5PKP/r1r2B2 w - - 2 34,f1d3 c1g1,782,68,endgame mate mateIn1 oneMove,700
V5i22,r2q1rk1/1p3pp1/p1n4p/3p4/3P2b1/3Q1NP1/PP3PP1/1BR1R1K1 b - - 3 18,g4f3 d3h7,782,68,mate mateIn1 middlegame oneMove,700
WtG5z,5k1r/4ppb1/3p2pp/2p1P3/rp6/5NP1/P1P2PP1/1K1R3R b - - 0 25,d6e5 d1d8,782,68,backRankMate endgame mate mateIn1 oneMove,700
pM9BQ,5k2/R7/8/3q4/8/P3P1P1/5P2/6K1 w - - 2 47,a7a4 d5d1 g1g2 d1a4,782,68,crushing endgame fork queenRookEndgame short,700
qMegy,8/8/3r4/6k1/P7/1R4PK/1P4B1/8 w - - 1 47,a4a5 d6h6,782,68,endgame mate mateIn1 oneMove,700
qRFZv,R7/6p1/4p3/3nk2p/Pp5P/1r4P1/1P3P2/4N1K1 b - - 2 35,b3b2 e1d3 e5d4 d3b2,782,68,crushing endgame fork master short,700
qgZHa,8/7P/8/8/7P/3ppk2/1P3p2/5K2 w - - 2 52,h7h8q e3e2,782,68,advancedPawn endgame mate mateIn1 oneMove queenEndgame,700
uUjHk,r1b1k2r/pp2pp1p/1qNp2p1/6B1/4n3/2b1Q3/PPP2PPP/2KR1B1R w kq - 0 11,e3e4 b6b2,782,68,mate mateIn1 oneMove opening queensideAttack,700
1NQmm,q7/p5kp/3p2p1/2p1p3/3r3n/1Q6/P4PPP/2R2RK1 w - - 2 29,b3e6 a8g2,783,68,endgame mate mateIn1 oneMove,700
8jvL1,r1br2k1/p1q2p2/2p1p1pp/1pP1N3/1P1P1n2/P2Q4/2B2PPP/R4RK1 w - - 2 21,d3g3 f4e2 g1h1 e2g3,783,68,crushing fork middlegame short,700
BY4HC,4rr2/p5kp/1p2Bp2/2p3p1/5q2/B2Q1b2/P6P/3R1RK1 b - - 1 26,e8e6 d3d7 e6e7 d7e7,783,68,advantage fork middlegame short,700
KooKL,5rk1/1b4pp/p7/2p1p3/3p4/P2P1qP1/1PPQ1N1P/5RK1 w - - 3 27,f2e4 f3f1,783,68,endgame kingsideAttack mate mateIn1 oneMove,700
fe2EC,8/1p6/6k1/R2p2p1/1B1n4/5P2/p5P1/K7 w - - 2 47,a5d5 d4c2 a1a2 c2b4 a2b2 b4d5,783,68,crushing endgame exposedKing fork long,700
lhDAA,r4rk1/pp4pp/2p5/3pPpq1/3Pb3/1Q1BP2P/PP4P1/2R2RK1 w - - 4 20,f1f4 g5g2,783,68,kingsideAttack master mate mateIn1 middlegame oneMove,700
lqvfm,r4rk1/pbp2ppp/1p6/3q4/1P1B4/P2P4/5PPP/2RQ1RK1 w - - 0 17,d4e3 d5g2,783,68,kingsideAttack mate mateIn1 middlegame oneMove,700
sSRTa,2k5/1p1rb2p/p4p2/2P1pN2/bP2N3/3PP3/3RK1rP/2R5 w - - 0 25,e2e1 g2g1 e1e2 g1c1,783,68,crushing middlegame short skewer,700
3Q6E0,6k1/p4ppp/1p2pnb1/3p2N1/3P4/PP2K3/2R3PP/5r2 b - - 11 31,h7h6 c2c8 f6e8 c8e8,784,68,endgame mate mateIn2 short,700
FoNRt,r3kb1r/pbp5/3p2p1/p2Pp3/7q/2N5/P1P1BPPP/R1BQNRK1 w kq - 0 16,d1d3 h4h2,784,68,kingsideAttack mate mateIn1 oneMove opening,700
O6b39,8/2p5/3p4/pP1Pk1p1/3b2K1/8/P2R4/8 w - - 3 54,g4g5 d4e3 g5g6 e3d2,784,68,crushing endgame fork short,700
VXLtG,rn3r2/ppp2pp1/4N3/2bqP2k/5B2/2P3Q1/PP4PP/R3K2R b KQ - 0 15,d5e6 g3g5,784,68,mate mateIn1 middlegame oneMove,700
VYldM,3r2k1/5ppp/2p5/pp1p4/3n4/PP1P2NP/B1P2P1K/4R3 w - - 1 29,a2b1 d4f3 h2h1 f3e1,784,68,crushing endgame fork short,700
XxRYT,8/8/2p1p1k1/2P1P3/2K5/4P3/8/8 w - - 3 53,c4d4 g6f5 d4d3 f5e5,784,68,crushing endgame pawnEndgame short zugzwang,700
ckRjy,4q3/p5k1/5p2/1N6/2Qp2Pp/5P1b/PPP4P/6K1 w - - 0 34,g1f2 e8e3,784,68,endgame master mate mateIn1 oneMove,700
trC36,6k1/1p3p1p/4rnp1/1P6/2pBB3/6PP/5P2/R5K1 b - - 0 34,f6e4 a1a8 e6e8 a8e8,784,68,endgame mate mateIn2 short,700
vhxkm,4r1k1/p6p/2ppB1pB/3pq3/5Q2/8/PbP3PP/5R1K b - - 2 24,e5e6 f4f8 e8f8 f1f8,784,68,endgame mate mateIn2 sacrifice short,700
2sLQQ,4k3/1R4Bp/8/4P3/2P5/b7/P1K5/2r5 w - - 5 41,c2b3 c1b1 b3a3 b1b7,785,68,advantage endgame short skewer,700
3WdbU,2k5/1pp3n1/p5P1/8/2P2R1P/7r/PP6/1K6 b - - 2 36,h3g3 f4f8 c8d7 f8f7 d7e6 f7g7,785,68,crushing endgame fork long,700
dQleW,1r5k/Q6p/2pq4/3p4/3PrPR1/4P3/5K2/4R3 b - - 3 49,b8f8 a7g7,785,68,endgame mate mateIn1 oneMove,700
iLbRn,4r1k1/1pq3p1/2pNP2p/1pQ5/7b/5pPP/r4P1K/4RR2 b - - 0 32,h4e7 d6e8 e7c5 e8c7,785,68,advantage hangingPiece middlegame short,700
rBetI,4r1k1/1Q5p/2n3pB/2P2p2/4p3/8/P1PR2PP/q6K w - - 12 37,d2d1 a1d1,785,68,backRankMate endgame hangingPiece mate mateIn1 oneMove,700
0fjPY,1k5r/1p2bp2/p2p4/4p2q/8/2P2P2/PP2B2P/3R2QK w - - 3 29,g1g4 h5h2,786,68,endgame mate mateIn1 oneMove,700
U8FBz,r1bq1rk1/ppp2pp1/2n4p/4p3/3P2P1/1P1QPn2/2B2PKP/RN3R2 b - - 1 14,c8g4 d3h7,786,68,mate mateIn1 middlegame oneMove,700
ZbdPi,2r1r1k1/2q1bpp1/p3p2p/1pp1P3/4Q3/P2BP2P/1P3PP1/1R3RK1 b - - 1 22,c5c4 e4h7 g8f8 h7h8,786,68,kingsideAttack mate mateIn2 middlegame short,700
ieO0k,rnbqk1nr/pppp4/4pppb/8/2PP4/4BNp1/PP1QPP1P/RN2KB1R w KQkq - 0 8,h2g3 h6e3 h1h8 e3d2,786,68,advantage opening short,700
vVyRk,6k1/2R3p1/1p2p2p/3p4/1PnP4/r3P2P/5PPB/6K1 w - - 0 38,b4b5 a3a1,786,68,backRankMate endgame mate mateIn1 oneMove,700
wkU0W,8/1p6/p2p4/4p2p/1bP3kP/1P4P1/P5K1/5N2 b - - 6 53,b4e1 f1e3,786,68,endgame master mate mateIn1 oneMove,700
9G0zl,8/Q6p/2p3pk/8/8/5K2/Pq6/8 b - - 1 37,b2c3 a7e3 c3e3 f3e3,787,68,crushing endgame queenEndgame short,700
9PKCz,r3k2r/1pq2pp1/p1n1pn2/2pp2N1/6p1/PPN1P3/1BPPBPP1/2RQ1RbK w kq - 4 15,h1g1 c7h2,787,68,mate mateIn1 middlegame oneMove,700
AW17H,4R3/8/8/kpK5/3P4/r7/8/8 b - - 1 45,b5b4 e8a8,787,68,endgame master mate mateIn1 oneMove rookEndgame,700
B4YcS,7k/1b1r1p1p/p3PR2/1p6/3p2RN/3P3P/r5P1/7K b - - 0 34,f7e6 f6f8,787,68,endgame master mate mateIn1 oneMove,700
C7I5a,2rr2k1/pp3ppp/8/3R2q1/2B5/QP3P1b/P4P1P/RN4K1 w - - 0 20,d5g5 d8d1 c4f1 d1f1,787,68,kingsideAttack mate mateIn2 middlegame short,700
GL3ky,r5k1/npp1q1pp/p2b1r2/1b1p2N1/1P5P/P3P3/1BQP1P2/RN2K2R b KQ - 3 17,a8f8 c2h7,787,68,kingsideAttack mate mateIn1 middlegame oneMove,700
JbRiK,r5k1/p2r1pp1/2pb3p/2p1q3/Q7/2P2R2/PP3PPP/R1B3K1 w - - 2 22,c1e3 e5h2 g1f1 h2h1,787,68,crushing kingsideAttack middlegame short,700
LF5Pv,rnb1kbnr/pp2pppp/8/1N6/3p4/8/PP2PPPP/R1B1KBNR b KQkq - 1 6,a7a6 b5c7 e8d8 c7a8,787,68,advantage fork opening short,700
QwxAm,3Q4/2Rb2kp/p2q2p1/1p6/4p3/1P4PP/P4P2/3r1BK1 b - - 0 37,d1f1 g1f1 d6c7 d8c7,787,68,crushing endgame hangingPiece pin short,700
RGviv,r4k1Q/ppp5/3p1q2/5bb1/2PP4/4P3/PP3PP1/2K4R b - - 1 22,f6h8 h1h8 f8e7 h8a8,787,68,crushing endgame short skewer,700
SIksn,8/4Q2p/1k4p1/8/B7/5NP1/P4PPK/1rr5 w - - 3 46,f3d4 c1h1,787,68,endgame mate mateIn1 oneMove,700
ql20t,r2qk2r/ppp2pp1/3p1n1p/4p3/PPBnP3/3P1Q2/5PPP/RNB2RK1 w kq - 0 11,f3g3 d4e2 g1h1 e2g3,787,68,advantage fork opening short,700
riWsm,3rkb1r/ppp2p2/2p1b1pp/2q1R3/7Q/5N2/PPP2PPP/RN4K1 w k - 0 14,e5c5 d8d1 f3e1 d1e1,787,68,backRankMate mate mateIn2 middlegame short,700
tCASU,1rb4r/ppk2Bp1/2nb3p/q7/6nN/1Q2B3/PP3PPP/3RR1K1 w - - 8 18,d1d6 a5e1,787,68,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,700
tUSaj,r1b2r2/1p3pkp/p5p1/P1p4q/2Pp2n1/NP1P2P1/5PBP/R2Q1RK1 w - - 1 18,g2f3 h5h2,787,68,kingsideAttack mate mateIn1 middlegame oneMove,700
xYfVt,r3k1nr/ppqn2p1/2P2pp1/8/2B1p3/2N1B3/PPP2PP1/R2Q1RbK w kq - 2 17,h1g1 c7h2,787,68,mate mateIn1 oneMove opening,700
2F85b,r4rk1/5pp1/p1pb1q1p/8/2pPR3/P5PP/1P2QP1K/R1B5 b - - 2 20,f8e8 e4e8 a8e8 e2e8,788,68,crushing kingsideAttack master middlegame short,700
3kdNy,r3k2r/1pp2ppp/p2p4/7n/2B1P1Pq/2NPb3/PPP4P/R2QK2R w KQkq - 1 14,e1e2 h4f2,788,68,mate mateIn1 middlegame oneMove,700
6959F,7k/5p2/pq4pp/8/P7/2P1Q3/3r1PPP/6K1 w - - 0 38,e3d2 b6b1 d2c1 b1c1,788,68,backRankMate endgame mate mateIn2 queenEndgame short,700
9fbwV,5rk1/1p4p1/1p2p2p/pPr5/P3P3/R1n3NP/6P1/2R3K1 b - - 1 27,c3e2 g3e2 c5c1 e2c1,788,68,advantage endgame hangingPiece short,700
9pAG3,6k1/1R6/6K1/8/8/8/7p/8 b - - 3 54,h2h1q b7b8,788,68,endgame master mate mateIn1 oneMove queenRookEndgame,700
CSgDC,4r1k1/2Q2p1b/3p1p1p/3B3q/2P5/1nP1P3/5PPP/R2R2K1 w - - 1 28,a1a7 h5d1,788,68,backRankMate hangingPiece mate mateIn1 middlegame oneMove,700
Q2ZY2,2QR1bk1/1p2qr2/p2pN3/3P3p/4PPn1/8/PP4P1/7K w - - 0 39,d8f8 f7f8 c8f8 e7f8 e6f8 g8f8,788,68,crushing endgame long master,700
QxIk0,R7/2b5/2p5/8/8/1rk5/R4PP1/6K1 w - - 1 50,a8e8 b3b1 e8e1 b1e1,788,68,endgame mate mateIn2 short,700
bMtzA,8/3R3p/6p1/p7/4p1P1/2Pk4/PP5r/2K5 b - - 3 40,d3e2 d7d2 e2f3 d2h2,788,68,crushing endgame rookEndgame short skewer,700
kguhn,r7/4kp2/p2p4/3P4/1pp1P1R1/4b3/PPB1N1P1/5R1K w - - 0 38,g4g7 a8h8 g7h7 h8h7,788,68,endgame mate mateIn2 short,700
nkYbF,5rk1/p4Npp/8/3p4/2n5/8/PrP3PP/4RRK1 b - - 0 21,f8f7 e1e8 f7f8 f1f8,788,68,endgame mate mateIn2 short,700
pDMLK,r3r1k1/ppp2ppp/2n2q2/8/2P1p1b1/P4N2/2PPQPPP/R3RBK1 b - - 1 14,e4f3 e2e8 a8e8 e1e8,788,68,backRankMate mate mateIn2 middlegame short,700
podxE,8/6Q1/7p/5p2/6k1/4pqP1/4rP2/5RK1 b - - 1 51,g4h3 g7h6 f3h5 h6h5,788,68,endgame mate mateIn2 short,700
1JEHg,3R1rk1/pp3ppp/5bq1/8/1PP5/6B1/P3Q1PP/4R1K1 b - - 0 24,f8d8 e2e8 d8e8 e1e8,789,68,backRankMate endgame mate mateIn2 sacrifice short,700
KO9Wb,r1r3k1/3R1p1p/6p1/8/p3pB2/2n1P2P/2P1BPP1/4R1K1 w - - 0 22,e1a1 c3e2 g1h2 e2f4,789,68,advantage hangingPiece middlegame short,700
OylzC,rnbqkbnr/ppp2ppp/4p3/3p4/1P6/8/PBPPPPPP/RN1QKBNR w KQkq - 0 3,b2g7 f8g7,789,68,advantage hangingPiece oneMove opening,700
Uk3cS,k6r/p2R2pp/Pn1Qp3/1P1pP3/3P2q1/6N1/6PP/R2r3K w - - 1 36,a1d1 g4d1 g3f1 d1f1,789,68,kingsideAttack mate mateIn2 middlegame short,700
ZW5J0,1R5k/2r2B1p/2b1P1p1/p4pP1/5p2/1P5P/5P2/6K1 b - - 2 35,h8g7 b8g8,789,68,endgame master mate mateIn1 oneMove,700
gsoWz,8/1p1r4/p1p1k2p/P7/5KP1/1R6/1P6/8 b - - 0 45,e6d6 b3d3 d6e6 d3d7,789,68,crushing endgame master rookEndgame short,700
gy3Tq,4r1k1/pp3p1p/2n1q1p1/8/1P3P2/2P2B2/Q4PPP/R2r1K1R w - - 7 24,f3d1 e6e1,789,68,master masterVsMaster mate mateIn1 middlegame oneMove,700
r87vu,r3k2r/pp3ppp/2bbp3/8/3N1Pn1/2N3qP/PPPP2P1/R1BQ1RK1 w kq - 1 12,d1e1 g3g2,789,68,kingsideAttack mate mateIn1 middlegame oneMove,700
zmMvC,3r1k2/p1p2rpp/1b1q4/8/2Q5/2N3R1/PPP3PP/R6K w - - 3 30,c3b5 d6d1 a1d1 d8d1 c4f1 d1f1,789,68,backRankMate long mate mateIn3 middlegame sacrifice,700
2U6Su,r2q1rk1/ppp2ppp/3b4/3p4/3P2b1/4PNP1/PP1N1PP1/RQ2K2R b KQ - 0 12,d8f6 b1h7,790,68,kingsideAttack mate mateIn1 middlegame oneMove,700
8SQ2P,3q1r1k/5Rpp/1p2B3/1PQ1p3/3r4/6P1/7P/5R1K b - - 0 36,b6c5 f7f8 d8f8 f1f8,790,68,backRankMate endgame fork mate mateIn2 short,700
JArY5,r3k2r/p2p2pp/bpp2p2/4n3/N3P3/1BP5/PP4PP/R1B1K2R w KQkq - 0 17,c1f4 e5d3 e1d2 d3f4,790,68,advantage fork middlegame short,700
MSgvK,8/4pk2/6p1/2R2p1p/1n6/6P1/6KP/8 w - - 1 33,g2f2 b4d3 f2g2 d3c5,790,68,crushing endgame fork short,700
NSJL6,8/5pk1/5b2/P2R4/8/6r1/4K3/8 b - - 0 65,g3g5 d5g5 f6g5 a5a6 g5f4 a6a7,790,68,endgame master,700
OYK5P,r5k1/1pp3pp/p4r2/3P1p2/2PbNp2/1Q3P2/PP4Pq/3R1R1K w - - 0 22,h1h2 f6h6,790,68,mate mateIn1 middlegame oneMove,700
P27AH,r1bq1rk1/pppp1pp1/2n5/2b1n1NQ/8/2N5/PP3PPP/R1B2RK1 b - - 3 12,f7f6 h5h7,790,68,mate mateIn1 oneMove opening,700
t2Guc,rn1q1rk1/pp6/2p1ppP1/6B1/3P3Q/8/PPP2P1P/R4RK1 b - - 0 16,f6g5 h4h7,790,68,mate mateIn1 middlegame oneMove,700
xZYw4,8/5p2/p1n1pk2/2P3p1/1p2K1P1/1P1N3P/P7/8 b - - 1 35,f6g6 d3e5 g6g7 e5c6,790,68,crushing endgame knightEndgame master short,700
z7nTi,2r1r1k1/2q2pp1/2pb3p/p2Bp3/3P4/pQP1P1P1/P4P1P/1R1R2K1 w - - 0 23,d5f7 c7f7 b3f7 g8f7,790,68,crushing middlegame short,700
1jFKE,8/1k6/8/1p5P/1pr5/1R4PK/8/8 w - - 1 43,g3g4 c4c3 h3h4 c3b3,791,68,crushing endgame rookEndgame short,700
AA7Dr,5rr1/ppqb1p1k/5Q1p/2p2P2/4PR2/3P2PP/P1P3BK/5R2 w - - 5 23,f4h4 c7g3 h2g1 g3g2,791,68,mate mateIn2 middlegame short,700
J3A0B,r2q1rk1/2p2npp/p2b4/1p2p3/3nN3/1B3PBP/PPP2P1K/3RQR2 w - - 5 19,b3d5 d4f3 h2g2 f3e1,791,68,advantage fork middlegame short,700
LXnpA,4k3/1ppq1pp1/p1n3p1/3p2N1/3P3Q/2P4P/PP3PP1/6K1 b - - 1 25,f7f6 h4h8 e8e7 h8g7,791,68,crushing endgame interference short,700
PVGvb,8/8/2R1rk1p/5pp1/7P/6P1/5K2/8 w - - 2 59,c6e6 f6e6 h4g5 h6g5,791,68,crushing endgame short,700
SPqnA,5rk1/p5pp/2p1R3/2P5/5P2/1N3R2/1r4PP/7K w - - 1 24,e6c6 b2b1 b3c1 b1c1 f3f1 c1f1,791,68,backRankMate endgame long mate mateIn3,700
SxhGs,2r3k1/pp2rp1p/6p1/8/2B1PP2/P6q/1Q1R4/3KR3 b - - 0 28,c8c4 d2d8 e7e8 d8e8,791,68,endgame mate mateIn2 short,700
YGaf9,1r1qr1k1/1b2bp1p/pN2pnpB/1pPpQ3/1P6/6P1/P3PPBP/R2R2K1 b - - 0 18,f6g4 e5g7,791,68,master mate mateIn1 middlegame oneMove,700
Z6f2A,3q2k1/p4ppp/2p1b3/2b1p3/2P1P3/1P6/P1B1Q1Pn/2BN3K w - - 0 24,h1h2 d8h4,791,68,mate mateIn1 middlegame oneMove,700
q378o,8/1p3R2/p5pk/P1Pn4/3P4/6BP/3q1P1K/8 b - - 4 41,d5c3 g3f4 d2f4 f7f4,791,68,crushing endgame fork master short,700
uLenp,5r1k/2q3pQ/3pBb2/pp3P2/1P1p4/2p2R2/P1P3PP/1R5K b - - 0 28,h8h7 f3h3 f6h4 h3h4,791,68,endgame mate mateIn2 short,700
3a3OY,4r1k1/p1p3pp/1p1p1p2/1Q2n3/P1PN4/4P2P/q5P1/4R1K1 b - - 3 28,a2c4 b5e8,792,68,endgame hangingPiece mate mateIn1 oneMove,700
40SIu,r4rk1/1b3pq1/p1np1Rp1/1pp1p1N1/4P1PQ/2PP3P/PP1NB3/R5K1 b - - 0 22,g7f6 h4h7,792,68,middlegame,700
gQ11u,3n4/6p1/p2b1k2/1pp3p1/6Q1/PqPP1B2/1P3PPP/4R1K1 w - - 5 32,e1e2 b3d1 e2e1 d1e1,792,68,endgame kingsideAttack mate mateIn2 short,700
lprq4,5rk1/Q3bpp1/1p2p2p/5q2/3P1n2/4PN2/PP3PPP/2R3K1 w - - 0 20,a7e7 f4e2 g1h1 e2c1,792,68,endgame,700
xSVWg,3q3k/pp3Npp/1r1n1rp1/3Q4/3R4/2P4P/P4PP1/R5K1 b - - 11 28,d6f7 d5d8 f7d8 d4d8 f6f8 d8f8,792,68,backRankMate long mate mateIn3 middlegame,700
zzjiO,3r1rk1/1pN2ppp/1p6/8/2bn4/1P6/P1P2PPP/R3Q1K1 w - - 1 18,e1c3 d4e2 g1f1 e2c3,792,68,advantage discoveredAttack fork middlegame short,700
EU3Fb,8/2p5/1pP2k2/4p2p/4Pn2/5P2/3NBP2/r4KR1 w - - 6 43,e2d1 a1d1,793,68,endgame hangingPiece mate mateIn1 oneMove,700
JONMQ,1k1r4/1pp2p1p/p4p2/3P1Qp1/2P5/qP6/P4PPP/4R1K1 w - - 2 21,e1e2 a3c1 e2e1 c1e1,793,68,endgame kingsideAttack mate mateIn2 short,700
MOjcy,r2q1rk1/ppp2pbp/2np1np1/4p1B1/2N1P3/2PP1Q1N/PP3PPP/R3K2R b KQ - 0 10,d8d7 g5f6 g7f6 f3f6,793,68,crushing middlegame short,700
VJIUr,5rk1/p1p5/1p1p3p/2PPp3/1P2P3/8/P5K1/5R2 w - - 0 34,f1f8 g8f8 c5d6 c7d6,793,68,crushing endgame short,700
XsOEz,r1bqk1nr/pp1ppp1p/2n3pb/8/2B1P3/5Q2/PPP2PPP/RNB1K1NR b KQkq - 3 6,h6c1 f3f7,793,68,attackingF2F7 mate mateIn1 oneMove opening,700
YrSgB,r2B3k/ppp2prp/3p2nn/3Pp3/4P3/2PB2PR/P1P2PK1/R7 w - - 0 24,d8f6 g6f4 g2f3 f4h3,793,68,advantage middlegame pin short,700
bunvS,r2q1rk1/1pp2pbp/p2p1np1/4p1B1/1PP1P3/2P2Q2/P3NPPP/R4RK1 b - - 0 13,d8d7 g5f6 g7f6 f3f6,793,68,advantage middlegame short,700
dWH8H,8/8/8/8/n1pR4/kp6/p7/K7 w - - 6 68,d4c4 b3b2,793,68,advancedPawn endgame mate mateIn1 oneMove,700
mdDHH,1r5r/8/8/3Pp3/k3Ppp1/P1R5/5PPN/6K1 w - - 0 36,h2g4 b8b1 c3c1 b1c1,793,68,endgame mate mateIn2 short,700
oD2Rg,r4qk1/3b2bp/p3p1p1/1pppnr2/8/2NP1NQ1/PPPB2PP/4RR1K w - - 0 18,f3e5 f5f1 e1f1 f8f1,793,68,kingsideAttack mate mateIn2 middlegame short,700
1td0a,3r2k1/5pp1/7p/8/8/8/1RP2PPP/rR1qQ1K1 w - - 5 27,e1d1 d8d1 b1d1 a1d1,794,68,backRankMate endgame mate mateIn2 short xRayAttack,700
5eCf1,1r5k/8/1p1q2p1/2pB3p/2Pb4/1R1P2P1/5PK1/2Q5 b - - 6 34,b6b5 c1h6,794,68,endgame master mate mateIn1 oneMove,700
FlZJU,3k4/3p4/7R/1p1N2p1/3Kp2p/3b2r1/8/8 b - - 1 51,h4h3 h6h8,794,68,endgame mate mateIn1 oneMove,700
I5Vzv,3r1r1k/pp3ppN/8/4q3/P3bR1Q/8/6PP/4R2K b - - 0 27,e4g2 h1g2 e5f4 h4f4,794,68,advantage hangingPiece middlegame short,700
VvkTj,2k4r/pppbbppp/8/3rpq2/Q2n4/2P1BN1P/PP2BPP1/2KR3R w - - 7 16,a4a7 d4e2,794,68,hangingPiece mate mateIn1 middlegame oneMove,700
sJx4V,8/4k3/2b2p2/4p3/2N1P2p/1P4PR/P4b1P/7K w - - 1 31,g3h4 c6e4 h3f3 e4f3,794,68,doubleBishopMate endgame mate mateIn2 short,700
Bf2Tg,6k1/2qb2pp/p7/1p1p1r2/6n1/2P2Q2/PPB3PP/5R1K w - - 2 26,c2f5 c7h2,795,68,endgame master mate mateIn1 oneMove,700
Tk48O,7k/p4rpp/1r1p4/2PRp3/8/5P2/6PP/R4K2 b - - 0 27,d6c5 d5d8 f7f8 d8f8,795,68,backRankMate endgame mate mateIn2 rookEndgame short,700
gOksC,4r2k/1ppq2pp/1b1p3n/3P2PP/1p2P3/5QB1/r7/1N2RR1K b - - 0 32,h6g4 f3f8 e8f8 f1f8,795,68,backRankMate mate mateIn2 middlegame sacrifice short,700
kow7R,8/1p4rk/p3p3/4p3/2P1Pn2/P1N5/1PQ3RP/4q2K w - - 1 42,g2g1 e1g1,795,68,endgame master mate mateIn1 oneMove,700
w6WLb,r1kq1b1r/pp4pp/4Bn2/2p1pn2/1P2P3/P2Q3P/3P1PP1/1RB2RK1 b - - 1 18,c8b8 d3d8,795,68,hangingPiece mate mateIn1 middlegame oneMove queensideAttack,700
45cqB,3r2k1/p1p3pp/4p3/8/8/5N2/PPPn1PPP/R5K1 w - - 0 23,a1d1 d2f3 g2f3 d8d1,796,68,crushing discoveredAttack endgame short,700
CK3rB,8/p7/6pp/1p1bPkp1/2pPp3/P1P1P2P/5KP1/4B3 b - - 1 30,d5e6 g2g4,796,68,bishopEndgame endgame master mate mateIn1 oneMove,700
PNKy3,1r4k1/4ppbp/2p3p1/p1N5/2b1PP2/B6P/1P1R2P1/6K1 b - - 0 25,g8f8 c5d7 f8g8 d7b8,796,68,advantage endgame fork short,700
acWRA,rn3rk1/p4pp1/2p4p/3q4/2p2R2/3P3Q/PPP3PP/R1B4K w - - 0 19,d3c4 d5d1 f4f1 d1f1,796,68,kingsideAttack mate mateIn2 middlegame short,700
xNfFZ,2kq2r1/pp6/2p3p1/5p2/2B1pPP1/1Q2n2P/PPR5/6K1 w - - 0 29,b3e3 d8d1 g1f2 d1c2,796,68,crushing endgame fork short,700
5I2CZ,8/8/1kq2Q2/p6K/7P/8/8/8 w - - 2 65,f6f2 c6c5 f2c5 b6c5 h5g6 a5a4 h4h5 a4a3 h5h6 a3a2,797,68,advancedPawn crushing endgame queenEndgame quietMove veryLong,700
5beuv,1k6/ppp4r/5p2/4p3/8/1Q5P/Pb6/7K b - - 1 27,b2d4 b3g8,797,68,backRankMate endgame mate mateIn1 oneMove,700
6t1qg,4r2k/6pp/p3b3/1p1pN1q1/3P1p2/3B1PnP/PP3RPK/3Q4 b - - 1 27,e6f5 e5f7 h8g8 f7g5,797,68,crushing fork master middlegame short,700
DHY29,2r1r1k1/pp3ppp/8/8/5P2/4P2q/P2B2R1/Q4K2 b - - 2 35,c8c2 a1g7,797,68,endgame mate mateIn1 oneMove,700
HaVJL,r4rk1/1bp2p1n/1n2p1p1/3pP1PN/3q1P1P/2NB4/PPQ5/2KR3R b - - 0 22,g6h5 d3h7 g8g7 d1d4,797,68,crushing discoveredAttack kingsideAttack middlegame short,700
PyCpk,r2q1r1k/pBpb2p1/4pp2/n5N1/3P2pP/2P5/PPQ2P2/2KR3R b - - 0 18,a5b7 c2h7,797,68,mate mateIn1 middlegame oneMove,700
QGY6e,r3r1k1/ppp2ppp/2n5/6P1/4Pq1P/2P5/PP1NQP2/2KR3R b - - 0 17,e8e4 e2e4 f4e4 d2e4,797,68,crushing middlegame short,700
W50Nh,4Q1k1/p1q3p1/1p1b1pNp/7P/8/1P2P3/P4P2/6K1 b - - 2 38,g8h7 e8h8,797,68,endgame master mate mateIn1 oneMove,700
YfTZX,3r4/7p/p5p1/kp1BNp2/4P3/6PP/1PK3P1/8 b - - 0 35,f5e4 e5c6 a5b6 c6d8,797,68,crushing endgame fork short,700
d58gV,4r1k1/p6r/1p4QP/2p3p1/3p1qP1/2R1pP2/PP4K1/8 b - - 1 40,g8h8 g6e8 f4f8 e8f8,797,68,endgame hangingPiece mate mateIn2 short,700
oriJF,6R1/pp6/r7/2p2P1k/5K1p/P1P5/1P6/8 b - - 2 43,a6h6 g8g5,797,68,endgame mate mateIn1 oneMove rookEndgame,700
