Adhxa,r2q3r/ppp2p1k/3b1nnQ/3p1N2/3P4/3B1P2/PPP2P1P/R4R1K b - - 2 17,h7g8 h6g7,861,68,mate mateIn1 middlegame oneMove,800
Jug9m,q2r1k2/8/3p2p1/2p2pN1/5Pn1/1BB3Pp/1PPQ3P/5K2 b - - 3 29,g4h2 d2h2 a8g2 h2g2,861,68,crushing hangingPiece middlegame short,800
KtM5w,2r5/5p2/4p3/1b3p1k/5K1P/5P2/2p5/2R5 b - - 2 49,h5h4 c1h1,861,68,endgame mate mateIn1 oneMove,800
Uw3Du,3rr1k1/ppp2ppp/8/3B1b2/3Rp3/4P2P/PPP3P1/3R2K1 b - - 4 17,c7c5 d5f7 g8f7 d4d8,861,68,crushing discoveredAttack endgame kingsideAttack short,800
UyIHR,6k1/1pp2pp1/p2r1n1p/3q4/6b1/3BQ3/PPP2BPP/4R1K1 b - - 1 24,d5a2 e3e8 f6e8 e1e8,861,68,kingsideAttack mate mateIn2 middlegame sacrifice short,800
W3mMz,2kr1b1r/ppp1pppp/2n5/q2B4/6b1/2NQ1N2/PPP2PPP/R1B1K2R b KQ - 0 9,d8d5 d3d5 a5d5 c3d5,861,68,advantage middlegame short,800
Zp0UI,3r1r1k/4NppQ/p2P1b2/qp6/8/PR6/5PPP/3R2K1 b - - 0 24,h8h7 b3h3 f6h4 h3h4,861,68,anastasiaMate mate mateIn2 middlegame short,800
iC0xP,r3k2r/1pp1b1pp/4b3/3q1p2/p1Pp1P2/3P2P1/PP1Q1N1P/1K2RB1R b kq c3 0 18,d5a5 d2a5 a8a5 e1e6,861,68,advantage middlegame short,800
kRCgK,r5k1/1pq3pp/p1p5/6B1/P2Pp1b1/1PN4r/3Q1PPb/1R3R1K w - - 0 22,g2h3 g4f3,861,68,mate mateIn1 middlegame oneMove,800
8F7wa,1n3b1r/2k3pp/p7/1p2pQ2/2p5/4P3/PP1P1PqP/R1B1K2R w KQ - 0 20,f5e5 f8d6 e5d6 c7d6,862,68,crushing defensiveMove middlegame short,800
KQsWT,8/6b1/6p1/1p1k3p/1P6/PK2p2P/4N1P1/8 w - - 0 49,a3a4 b5a4,862,68,crushing endgame oneMove,800
NoYOV,2r3k1/3r1ppp/4p3/5b2/3P1B2/2Q5/PRP2PPP/6K1 b - - 0 28,c8c3 b2b8 c3c8 b8c8 d7d8 c8d8,862,68,backRankMate endgame long mate mateIn3,800
QqK49,r1b3kN/2b3pp/p1p1pn2/2p5/5B2/5P2/PPP1N1PP/3R2K1 b - - 4 19,c7f4 d1d8 f6e8 d8e8,862,68,kingsideAttack mate mateIn2 middlegame short,800
adAwg,r1b5/1p3Qrk/p1p4p/8/2PP3R/1N4P1/P6P/5K2 w - - 3 35,f7f8 c8h3 h4h3 a8f8,862,68,advantage discoveredAttack endgame short,800
dKMfb,r1b4k/ppq3pp/2p2r2/3Bp1N1/7P/2P3P1/PPQ2P2/R4RK1 b - - 0 18,c6d5 c2h7,862,68,kingsideAttack mate mateIn1 middlegame oneMove,800
qX3dd,3Rr1k1/5ppp/p5q1/1pr1P3/8/2P5/P2Q1PPP/4R1K1 b - - 6 29,e8d8 d2d8,862,68,backRankMate endgame mate mateIn1 oneMove,800
uzFDJ,2b2rk1/5rp1/p1p1p1Q1/6RP/4pp2/1P3qP1/2P3RK/8 b - - 0 35,f7f6 g6g7,862,68,mate mateIn1 middlegame oneMove,800
vPDGs,8/pp4pk/4R3/3p4/PPb5/8/3rNKPP/8 b - - 4 26,d2e2 e6e2 c4e2 f2e2,862,68,advantage endgame short,800
x79Jc,1r4k1/5pp1/p3b2p/8/4B3/P3P1qP/1P1Q2P1/4R1K1 b - - 1 31,b8b2 d2d8,862,68,endgame master mate mateIn1 oneMove,800
xVq2Q,2r5/p6k/7p/2b1PP2/2p5/3pN3/PP6/2KR4 w - - 1 38,e3c4 c5e3 c1b1 c8c4,862,68,crushing discoveredAttack endgame pin short,800
5zu0M,3r2k1/Q6p/1p4p1/4Pp2/6r1/8/PP4qP/1B4RK w - - 0 28,g1g2 d8d1 g2g1 d1g1,863,68,endgame fork mate mateIn2 short,800
8jXQX,8/8/5kp1/p6p/P3KN2/1Pb5/7P/8 b - - 5 39,c3b4 f4d5 f6e6 d5b4,863,68,crushing endgame short,800
Hp4rf,N6k/p3pr1p/1p3p1Q/5q2/1n1P4/4p3/PPP1PP2/1K1R1BR1 w - - 2 22,h6e3 f5c2 b1a1 c2d1 e3c1 d1c1,863,68,fork long mate mateIn3 middlegame,800
MH5Au,4r1k1/ppp1Rpp1/2q4p/3p2r1/8/3Q3P/P1P2PP1/4R1K1 b - - 5 22,d5d4 e7e8 c6e8 e1e8,863,68,endgame kingsideAttack mate mateIn2 short,800
PnGSV,6rk/pp3rqp/7R/3ppp2/2p4Q/2P1PPP1/PP6/2K4R b - - 11 27,g7g5 h6h7 f7h7 h4h7,863,68,endgame kingsideAttack mate mateIn2 short,800
Pod1j,r2q2k1/5b1r/p4pNB/2R5/7R/2Q5/1P3PPP/6K1 w - - 1 31,g6f8 d8d1 c3e1 d1e1,863,68,mate mateIn2 middlegame short,800
Q8wq6,r7/8/4N1pk/7p/1p6/3B1n2/1PP5/1K2R3 w - - 4 33,e1f1 f3d2 b1c1 d2f1,863,68,crushing endgame fork short,800
cFBTb,r2R4/5Qbk/p3p3/4P3/qp6/2p3P1/PP4PN/1K6 w - - 1 34,d8a8 a4d1,863,68,endgame mate mateIn1 oneMove,800
jCBvW,r1b2rk1/pp4pp/2p5/3p3N/3P2nq/1P2P3/PBB2PP1/RN1Q1RK1 w - - 3 16,f2f3 h4h2,863,68,mate mateIn1 middlegame oneMove,800
jLmda,B3k2r/1R3ppp/p3p3/1b1pb3/8/8/2PB1PPP/6KR w k - 0 21,f2f4 e5d4 d2e3 d4e3,863,68,doubleBishopMate mate mateIn2 middlegame short,800
lX4Jt,4rQk1/4P2p/2p1b1p1/3q1p2/p7/B7/6PP/4R1K1 b - - 3 34,e8f8 e7f8q,863,68,advancedPawn endgame master mate mateIn1 oneMove promotion,800
pF6cE,3R4/5k2/6p1/8/3b2N1/5KP1/3r1P2/8 w - - 3 48,g4e3 d4e3 d8d2 e3d2,863,68,advantage endgame short,800
qvUMU,1r1r2k1/5ppp/2p5/8/2R1PPPP/2K5/8/n4B1R w - - 1 27,f1g2 b8b3,863,68,endgame mate mateIn1 oneMove,800
w0tll,8/p7/2R2npk/8/8/P4pP1/r4P1P/6K1 w - - 0 35,c6f6 a2a1,863,68,endgame mate mateIn1 oneMove rookEndgame,800
B5WBy,1r6/1k6/R4Q1p/1q4p1/5p2/7P/5PP1/6K1 w - - 1 43,a6a2 b5b1 g1h2 b1a2,864,68,advantage endgame fork short,800
H59Ce,2k2b1r/ppp2ppp/7n/8/2B1P1P1/N6P/Pr3P2/3R2K1 b - - 0 18,f7f6 c4e6 c8b8 d1d8,864,68,backRankMate mate mateIn2 middlegame short,800
Mzwlq,7k/p5p1/7p/r1PB1P2/3n2P1/4R1K1/7P/8 w - - 1 34,e3c3 d4e2 g3f3 e2c3,864,68,crushing endgame fork short,800
OVSNC,3r2k1/2p2ppp/p7/q1p5/3P4/2P1Q1P1/P4PP1/4R1K1 b - - 0 23,c5d4 e3e8 d8e8 e1e8,864,68,backRankMate endgame mate mateIn2 sacrifice short,800
SZT8S,4r1k1/1p5p/pQ6/3p1r2/8/1P4P1/P1P3P1/6K1 w - - 9 36,b6b7 e8e1 g1h2 f5h5,864,68,endgame mate mateIn2 queenRookEndgame short,800
XOhVv,2r3rk/2q1b2p/p2p1npB/1p1Pn3/3N3P/8/PPP1B1Q1/2KR2R1 w - - 1 25,d4e6 c7c2,864,68,mate mateIn1 middlegame oneMove queensideAttack,800
amo1K,4Rn2/2p3pk/p4rNp/1p1Q4/5p2/q1PP3P/6PK/8 w - - 6 37,g6f8 f6f8,864,68,advantage endgame oneMove,800
gZKr4,1q3rk1/4ppbp/p5p1/1p1pP1n1/1P1P4/PN1BP2b/3B1QP1/2R3K1 w - - 0 22,g2h3 g5h3 g1g2 h3f2,864,68,crushing fork middlegame short,800
s4AHd,8/p1r5/5p1p/8/P1Pk1KP1/4p2P/8/3R4 b - - 1 33,d4c4 d1c1 c4d4 c1c7,864,68,crushing endgame rookEndgame short skewer,800
2APhq,6k1/ppp3p1/7p/2q5/4b3/2PP2QP/PP3rP1/4R2K w - - 0 27,e1e4 f2f1 h1h2 c5g1,865,68,endgame mate mateIn2 short,800
4AqRC,r2r2k1/2q2ppp/p5n1/1pp5/4Q2P/8/PPB2PP1/3RR1K1 b - - 0 22,d8e8 e4e8 a8e8 e1e8,865,68,crushing kingsideAttack middlegame short,800
5iWqJ,8/p1r3k1/4Qpq1/6p1/8/8/PPP2PPP/1K5R w - - 4 31,h2h4 g6c2 b1a1 c2c1 h1c1 c7c1,865,68,backRankMate endgame long mate mateIn3 sacrifice,800
81DLX,3rr2k/pbp4p/2p3p1/4bpB1/7R/2NP4/PPP3PP/4R1K1 w - - 4 23,g5f6 e5f6 e1e8 d8e8,865,68,crushing hangingPiece middlegame short,800
ESS66,5r2/p5pk/7p/1pNnP1q1/1PnP4/2P4Q/6PP/RN4K1 w - - 0 23,c5e6 g5c1,865,68,mate mateIn1 middlegame oneMove,800
FtANt,3Q4/5kp1/p4p2/5P2/2PK3p/8/4R1P1/3r4 w - - 1 56,e2d2 d1d2 d4c3 d2d8,865,68,crushing endgame hangingPiece master queenRookEndgame short skewer,800
K51MY,r3k2r/1bqn1pp1/pp1bp3/2p3Bp/2P3n1/2NP1N1P/PP2BPP1/R2QR1K1 w kq - 2 13,e2f1 d6h2 f3h2 c7h2,865,68,kingsideAttack mate mateIn2 middlegame short,800
MtqFB,r2k1R1r/p7/1pnB3p/2p1b1p1/3p2B1/3P4/PPP5/5RK1 b - - 1 24,h8f8 f1f8,865,68,mate mateIn1 middlegame oneMove,800
SHFxB,7k/3N4/7b/6pP/4n3/pB2P3/P4K2/8 w - - 6 48,f2f3 e4d2 f3g4 d2b3,865,68,advantage endgame master short,800
VlwOx,8/6k1/3Q2p1/1p2p3/4P1KP/5P2/3R4/1q6 w - - 3 45,g4g5 b1g1 d2g2 g1g2,865,68,endgame mate mateIn2 short,800
aUAcy,r1b1k1nr/p4pp1/2p4p/3q2N1/1b1Pp3/2N5/PP3PPP/R1BQ1RK1 b kq - 1 11,h6g5 c3d5,865,68,advantage middlegame oneMove,800
b1bCw,4r3/p1pq2k1/1p1p3R/5P2/3P2Pb/1QP5/PP2r3/2K2R2 w - - 1 32,h6h4 e2e1 f1e1 e8e1,865,68,advantage endgame queensideAttack short,800
lJAau,8/3r2p1/2P3Pp/4K3/1k5P/8/8/8 b - - 0 53,d7c7 e5d6 c7a7 c6c7 a7a6 d6d7,865,68,advancedPawn crushing defensiveMove endgame long rookEndgame,800
sGDcZ,2n5/1k6/1ppp1qp1/4nb2/3N4/5BQ1/1P3PPP/R5K1 w - - 2 34,b2b4 e5f3 g3f3 f6d4,865,68,advantage discoveredAttack middlegame short,800
vJH0o,3R4/2pr1r1k/p1b1q1pp/Pp3p2/1P2p3/2Q1P1PP/5P1K/3R1B2 b - - 4 29,d7d1 c3h8,865,68,master mate mateIn1 middlegame oneMove,800
zA165,6k1/pp2pp1p/6p1/6Pn/4P2P/1PP1BP2/2P1K3/q2R4 b - - 0 23,a1c3 d1d8 g8g7 e3d4 c3d4 d8d4,865,68,advantage endgame fork long,800
0SgXm,1rbq1rk1/5p2/p2p1bp1/1p1N4/6B1/P7/1PP3PP/2RQ1R1K b - - 1 20,c8b7 d5f6 d8f6 f1f6,866,68,crushing kingsideAttack middlegame short,800
18OfB,8/8/R5p1/5pk1/8/5P1P/3r3K/8 w - - 1 50,h2g3 f5f4,866,68,endgame master mate mateIn1 oneMove rookEndgame,800
3cS0f,r1b1R1k1/1p3rp1/p4p1p/3q1P1Q/2p5/2P5/PP4PP/4R2K b - - 1 28,f7f8 e8f8 g8f8 e1e8,866,68,attraction kingsideAttack mate mateIn2 middlegame short,800
8JQRN,2kr2nr/ppp3pp/5p2/4p2Q/1b1q4/2N5/PP2PPPP/R1B1KB1R w KQ - 0 12,c1d2 d4d2,866,68,mate mateIn1 oneMove opening,800
BmLI4,8/5p2/3p2p1/3bk2p/3N4/4KPP1/6P1/8 b - - 4 40,f7f6 f3f4,866,68,endgame mate mateIn1 oneMove,800
JOsXo,1rq3k1/4b1pp/2p1pn2/p1Pp4/Pr1P4/2N1Q1NP/5PP1/1R2R1K1 w - - 3 24,e3e6 c8e6 e1e6 b4b1 c3b1 b8b1,866,68,advantage long middlegame,800
K4UVq,3q3r/1p3p1k/3p1b1p/p4P2/6R1/P2P1PQP/8/2r3RK b - - 1 30,c1c7 g4g7 f6g7 g3g7,866,68,mate mateIn2 middlegame sacrifice short,800
MF0pq,8/6kp/6p1/8/2rpNp2/5P2/6PP/4K3 b - - 2 40,g7f7 e4d6 f7f6 d6c4,866,68,advantage endgame fork short,800
PX1rv,2rqkb1r/p4pp1/1pn1p3/3pP3/3B2P1/2P2Q1P/PP1N4/R4RK1 b k - 5 18,c6d4 f3f7,866,68,attackingF2F7 mate mateIn1 middlegame oneMove,800
SRkAu,8/6p1/1K6/6kp/8/6P1/P7/8 b - - 2 40,g5g4 a2a4 g7g5 a4a5 g4g3 a5a6 g5g4 a6a7,866,68,advancedPawn crushing endgame pawnEndgame quietMove veryLong,800
UKP57,r3kb1r/p4p1p/b1p1p1p1/2BpP3/N2n4/1P1P4/P1PN1PPP/R4RK1 b kq - 0 14,f8c5 a4c5,866,68,advantage middlegame oneMove,800
XYp0s,r2k3r/R2R3p/1n2p3/3pPp2/2pP4/8/P1P2P2/2K5 b - - 2 37,b6d7 a7a8 d8c7 a8h8,866,68,crushing endgame hangingPiece short skewer,800
iDVef,5r1k/6p1/p1p1R2p/2p5/N1Pp3P/1P4q1/r4P2/5R1K w - - 0 32,f2g3 f8f1,866,68,endgame hangingPiece mate mateIn1 oneMove,800
izSPe,r3kb1r/pp3pp1/1n1p2p1/2PP4/2P4q/2N2Q2/P4PPP/R1B2RK1 w kq - 1 15,c5b6 h4h2,866,68,kingsideAttack mate mateIn1 middlegame oneMove,800
jAMP8,r3r2k/1p5p/pn1p1pq1/5pB1/2P4N/3B3P/P4P1K/3R2R1 b - - 1 26,g6h5 g5f6,866,68,kingsideAttack mate mateIn1 middlegame oneMove,800
pjJp4,5r2/p1k5/1pbp3p/4p3/2P5/1PB2PP1/P1P2K2/7R w - - 5 31,h1h6 f8f3 f2e1 f3c3,866,68,crushing endgame fork short,800
vm4N9,1N4k1/p3pp1p/p5p1/1bq5/8/5P2/P2Q1KPP/1R6 w - - 2 29,d2e3 c5c2 f2g3 c2b1,866,68,advantage endgame fork short,800
2AeY1,8/p7/b3p3/2n4k/5R1P/P3P1P1/5K2/8 w - - 17 48,f4f6 c5e4 f2f3 e4f6,867,68,crushing endgame fork short,800
5l0AY,r3k2r/1pq2p2/p1p1b3/6pp/4PNn1/3B1Q1P/PPP3P1/3R1R1K w kq - 0 18,f4e6 c7h2,867,68,mate mateIn1 middlegame oneMove,800
D0XIs,4r1k1/pp3p1p/6p1/3pq3/8/2P5/PPbQ1PPP/3R2K1 w - - 0 22,d2c2 e5e1 d1e1 e8e1,867,68,backRankMate endgame mate mateIn2 sacrifice short,800
MfaIO,8/5k2/2Q2p2/3p3q/2pP1P2/P5P1/1r2N2p/4R2K w - - 3 40,e2c3 h5f3,867,68,endgame mate mateIn1 oneMove,800
SPjJR,2r1r1k1/pp4p1/4N2p/3pQ3/8/1P6/q4PPP/3R2K1 b - - 2 25,a2b3 e5g7,867,68,endgame mate mateIn1 oneMove,800
cN1aJ,3r2k1/1p2prq1/pQ6/2P5/Pn6/7P/5PP1/5RK1 b - - 1 27,b4d5 b6d8 g8h7 d8d5,867,68,crushing endgame fork hangingPiece short,800
f91Xp,r7/3R1p2/6p1/4B3/2b2PP1/p2k2K1/8/8 b - - 5 46,d3e4 d7d4 e4e3 d4c4,867,68,advantage endgame fork master short,800
1Aorc,r1b1k2r/p4ppp/2p1pn2/q2pN3/1b1P1B2/2N5/PPP2PPP/R2QK2R w KQkq - 0 10,e5c6 b4c3 b2c3 a5c3,868,68,crushing middlegame short,800
29NjF,r6k/2R4p/p5p1/1p1Bb3/bB2PP2/6K1/6PP/8 b - - 0 30,e5c7 b4c3 c7e5 c3e5,868,68,doubleBishopMate endgame mate mateIn2 short,800
4Xkld,8/8/1k4r1/2Rp4/P2Pb1Pn/4P2P/3B4/6K1 w - - 4 40,g1h2 h4f3 h2g3 f3d2,868,68,advantage endgame fork short,800
7DgQj,2k5/pp3R2/2p4p/8/4nN2/2P3P1/Pr4PP/6K1 w - - 2 27,c3c4 b2b1,868,68,endgame mate mateIn1 oneMove,800
9N2BL,6k1/pp4p1/2p2p1p/q3b3/2P5/1P2B1Pb/P1Q2P1P/3B2K1 w - - 1 29,d1f3 a5e1,868,68,endgame mate mateIn1 oneMove,800
BM8Cc,3r1r2/pbp3k1/1pn3Pp/4p3/4B2R/2P2N2/P1P2P2/R3K3 b Q - 0 21,f8f3 e4f3,868,68,advantage hangingPiece middlegame oneMove,800
COkgx,2kr3r/pppB2bp/3p4/8/n5p1/2P5/PP4PP/RNB2RK1 b - - 0 17,c8d7 f1f7 d7c6 f7g7,868,68,advantage fork middlegame short,800
EgRWj,7k/8/p4p1p/2qPpQb1/1p6/1PrP3P/P4PB1/1K4R1 w - - 1 31,g2e4 c3c1 g1c1 c5c1,868,68,endgame mate mateIn2 queensideAttack short,800
GiV4y,8/5pk1/p4r2/3Q3p/8/7P/P6P/6K1 w - - 0 39,d5g5 f6g6 h3h4 g6g5,868,68,advantage defensiveMove endgame pin queenRookEndgame short,800
HsBhn,8/bp3R1p/p5pk/8/1PP5/P5P1/r4R1P/6K1 b - - 0 35,a2f2 f7f2 a7f2 g1f2,868,68,crushing endgame short,800
Qbs7f,8/2r5/p5k1/1pBPR1pp/1b2P3/6PP/P1K5/8 w - - 0 47,d5d6 c7c5 e5c5 b4c5,868,68,crushing endgame short,800
RYhSP,8/8/8/8/4KPkp/8/8/8 w - - 0 70,f4f5 h4h3 f5f6 h3h2 f6f7 h2h1q,868,68,advancedPawn crushing endgame long master pawnEndgame promotion,800
XuJWx,2rq1rk1/3nbppp/b1p1p3/1p1nP3/3PQ3/P1NB1N1P/3B1PP1/R4RK1 b - - 2 18,d5c3 e4h7,868,68,kingsideAttack master mate mateIn1 middlegame oneMove,800
cliM1,1Q3bk1/5p1p/6p1/p2p1P2/6P1/P6P/1Pq4r/KN4R1 w - - 4 36,b8g3 c2b2,868,68,endgame mate mateIn1 oneMove,800
cuifK,7n/8/p1NB4/1p6/3p3K/2k5/8/8 w - - 0 59,d6e5 h8g6 h4g3 g6e5,868,68,crushing endgame short,800
du6Wa,3r3r/ppkBRp1p/3p1P2/6P1/1Q6/5q2/PPP5/1K5R w - - 2 32,h1d1 f3d1,868,68,hangingPiece mate mateIn1 middlegame oneMove queensideAttack,800
kb5i8,8/Pk4pp/5p2/3pB3/8/b6P/5PP1/6K1 w - - 1 31,e5d6 a3d6 a7a8q b7a8,868,68,bishopEndgame crushing endgame hangingPiece short,800
orRJX,5rQk/p6r/2p5/1p2q3/1P2Pp2/PB4R1/2P3PP/5RK1 b - - 1 30,f8g8 g3g8,868,68,endgame mate mateIn1 oneMove,800
pgbne,r3k2r/1b3pbp/1q2p1p1/pp2B1N1/2p1P3/P1P2Q2/BP3PPP/3R1RK1 b kq - 0 22,g7e5 f3f7,868,68,attackingF2F7 mate mateIn1 middlegame oneMove,800
tMmfT,2k4r/5p2/p1N1bP2/1pp3r1/8/2P3Pp/PP5K/2R2R2 b - - 2 31,g5d5 c6e7 c8c7 e7d5,868,68,advantage endgame fork short,800
tS4l5,r1b1k2r/bpp1np2/p1np1qpp/P3p3/1PB1P2Q/2PP1N1P/5PP1/RNB2RK1 b kq - 1 12,c8d7 h4f6,868,68,crushing hangingPiece middlegame oneMove,800
1IAWt,8/4k3/1P2B3/7p/4P1p1/2K3P1/7r/8 b - - 0 38,e7e6 b6b7 e6e5 b7b8q,869,68,advancedPawn advantage endgame master promotion rookEndgame short,800
2Qx3B,8/p7/p1K1k3/P4pp1/1PP2P2/8/8/8 w - - 0 45,f4g5 f5f4 c6b7 f4f3 b7a7 f3f2,869,68,advancedPawn crushing endgame long pawnEndgame quietMove,800
7Yim8,8/8/R3pb2/pr1k4/p7/P1PK4/1P6/8 b - - 8 43,f6d8 c3c4 d5c5 c4b5,869,68,crushing endgame fork short,800
J6SFn,r1bq1rk1/p3bp2/1p5p/2p1Q1p1/2B5/6P1/PPP3PP/RN3RK1 w - - 0 16,c4f7 f8f7 f1f7 g8f7,869,68,advantage middlegame short,800
Tn8Pz,r1b4k/pp2n1p1/2pq2Bp/3pp1NQ/4P3/N1PPB2P/PP4P1/5K2 b - - 0 18,e7g6 g5f7 h8h7 f7d6,869,68,crushing fork middlegame short,800
ZFSMB,6k1/4pp2/p4bp1/1p2p3/1P1q4/P2r1R1Q/6PP/7K w - - 0 26,f3d3 d4a1 d3d1 a1d1,869,68,backRankMate endgame mate mateIn2 short,800
aQZWg,3r1r2/1pb3pk/2p3pp/p3q3/3N4/P1P2Q1P/1P3PP1/3R1RK1 w - - 0 30,f3e2 e5h2,869,68,master mate mateIn1 middlegame oneMove,800
bNs0Q,3r4/pR4p1/5pkp/8/2Pn4/P1B3PP/6P1/6K1 w - - 0 35,b7a7 d4e2 g1f2 e2c3,869,68,advantage endgame fork master short,800
bQSpN,7k/p5p1/1r6/8/P2PqB2/4P2p/5P1P/2RQ3K w - - 4 37,h1g1 e4g2,869,68,endgame mate mateIn1 oneMove,800
jFreQ,6k1/7p/1p1R2p1/2p2p2/2P4P/2K1PPP1/8/1r6 w - - 7 44,c3d3 b1d1 d3e2 d1d6,869,68,crushing endgame master masterVsMaster rookEndgame short skewer,800
lo5mA,1r6/2N2k2/5p2/4p3/4P3/2P3Pp/p4P2/Rr1R2K1 w - - 1 40,d1b1 b8b1 g1h2 b1a1,869,68,crushing endgame short,800
lqwQV,r2bqnk1/p6p/Pp3pp1/2p1p3/1PP1N3/2B5/Q4PPP/1B1b2K1 b - - 0 34,d8c7 e4f6 g8f7 f6e8,869,68,crushing fork middlegame short,800
sZKWw,2R5/5pp1/6kp/4p3/4r1q1/6B1/4P1K1/1Q6 w - - 4 52,c8c4 g4e2 g2g1 e2c4,869,68,crushing endgame fork master short,800
tdTP4,3brr1k/2p4p/p5pQ/1p2P3/7n/1B2B2q/PP2KP2/R3R3 b - - 0 28,e8e5 h6f8,869,68,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,800
xe70W,8/7R/6p1/8/3R4/P3kP1P/1rr5/6K1 w - - 3 44,d4e4 e3f3 h7f7 f3e4,869,68,crushing endgame rookEndgame short,800
0Ip1t,r4rk1/ppqn1ppp/3p4/2nP2Nb/2P5/1B2R2P/P1QN1PP1/4R1K1 b - - 0 20,d7e5 c2h7,870,68,kingsideAttack mate mateIn1 middlegame oneMove,800
27iMc,2kr3r/1pp5/p1b4p/2P3p1/1Qn5/2R2P2/PP1p1NPP/3Rq1K1 w - - 4 29,d1e1 d2e1q,870,68,advancedPawn kingsideAttack mate mateIn1 middlegame oneMove promotion,800
2glVH,8/3k4/NKb5/3p4/3P4/8/8/8 b - - 14 76,c6a4 a6c5 d7e7 c5a4,870,68,crushing endgame fork master short,800
GxK8W,8/7p/6kp/p2pb3/6P1/4P3/1pK5/5R2 b - - 5 44,g6g5 f1f5 g5g4 f5e5 b2b1q c2b1,870,68,crushing endgame fork long,800
IIogh,r1b4r/pp3kb1/4pppp/3p1nP1/3P1P2/1P1NPN2/1P4P1/R3KB1R w KQ - 1 18,e1e2 f5g3 e2e1 g3h1,870,68,advantage fork middlegame short,800
LWn5X,r4rk1/p1p2Rpp/1p6/4q3/7n/1QP3PP/PP3R1K/8 b - - 0 27,f8f7 b3f7 g8h8 f7f8 a8f8 f2f8,870,68,backRankMate endgame long mate mateIn3,800
NhTJT,r1b2qk1/pp1nr1p1/4pNQp/2ppPp2/5P2/P1PBP1R1/2P3PP/R5K1 b - - 3 19,g8h8 g6h7,870,68,mate mateIn1 middlegame oneMove,800
Us0aq,k4b1r/1p1rpppp/pB3n2/2R5/1q6/6Q1/P1P2PPP/5RK1 b - - 2 21,f6e4 c5c8,870,68,mate mateIn1 middlegame oneMove,800
VFKhi,r6k/1p4pp/1p1pQ3/pP6/P2qP3/8/5rPP/3R1R1K w - - 0 21,f1f2 d4d1 f2f1 d1f1,870,68,endgame hangingPiece mate mateIn2 short,800
dyq2R,6k1/Q1p4p/2p2r2/3p2p1/3P1p2/2P2Pn1/PP4PP/4r1NK w - - 1 28,h2g3 f6h6,870,68,endgame master masterVsMaster mate mateIn1 oneMove,800
gwcWn,r2q1k2/3p1pp1/b4n1p/4N3/4P3/1Q6/P4PPP/RN4K1 b - - 0 18,f6e4 b3f7,870,68,mate mateIn1 middlegame oneMove,800
qYGz2,3B1r2/4Nq1k/4p1p1/3pQ3/P2P3p/8/5PPP/R5K1 w - - 6 33,e5c7 f7f2 g1h1 f2f1 a1f1 f8f1,870,68,backRankMate endgame long mate mateIn3 sacrifice,800
rl9jk,r1b1k2r/p3bp2/2p1p2p/q5p1/3P4/4PNB1/P4PPP/R2QK2R w KQkq - 1 14,d1d2 e7b4 d2b4 a5b4,870,68,advantage middlegame pin short,800
xUpFK,8/p3r1k1/1p4p1/4r3/4P1P1/2P1KR2/1P6/5R2 w - - 1 43,f1e1 e5e4 e3d3 e4e1,870,68,crushing endgame rookEndgame short skewer,800
1Xhv9,3r4/1p3p2/p1p2k2/2b3p1/2P1B2p/1P3P1P/P1K1RP2/8 w - - 0 33,e4f5 f6f5,871,68,crushing endgame hangingPiece oneMove,800
E8HXK,8/2p2pkp/p2rq1p1/3Q4/8/1P6/P4PPP/3R2K1 w - - 0 30,d5e6 d6d1 e6e1 d1e1,871,68,endgame,800
Fv0Qv,r1bk3r/ppNpnppp/3N4/q3P3/8/8/P3PPPP/2RK1B1R b - - 6 16,a5e5 d6f7,871,68,mate mateIn1 middlegame oneMove,800
HWsap,2q1k2r/4pp2/p6p/2p3P1/6n1/P2P2N1/5PP1/Q4K1R b k - 0 23,c8d7 a1h8,871,68,backRankMate endgame hangingPiece master mate mateIn1 oneMove,800
awlzx,8/6pk/7p/8/1R4P1/3r2K1/1P5P/8 w - - 5 39,g3h4 g7g5 h4h5 d3h3,871,68,endgame mate mateIn2 rookEndgame short,800
fHwNi,8/p1p4K/2P3p1/1p6/5P2/k5P1/7P/8 w - - 0 40,h7g6 b5b4 g6g7 b4b3 f4f5 b3b2 f5f6 b2b1q,871,68,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,800
isZBq,3r1rk1/p4pp1/b2q3p/2p5/3p4/1Pn1PNP1/P2Q1PBP/2R1R1K1 b - - 0 23,c3e2 e1e2 a6e2 d2e2,871,68,advantage middlegame short,800
jEk07,3q1r1k/r6p/5pp1/p1Q1p3/7P/P2P1RP1/1P2P1BK/2bN4 b - - 0 29,d8c7 c5f8,871,68,hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove,800
pklRH,8/1p6/2p2k2/p3p2K/6P1/8/PPP5/8 b - - 2 42,e5e4 g4g5 f6f5 g5g6 f5f4 g6g7 e4e3 g7g8q,871,68,advancedPawn crushing endgame pawnEndgame promotion veryLong,800
sVNQr,1r6/5p2/p3k1pp/2N5/P2p2PP/8/1P3K2/8 b - - 0 41,e6e5 c5d7 e5d5 d7b8,871,68,advantage endgame fork short,800
