KMmNo,rb1r2k1/5ppp/8/3R4/p2P4/2B4P/PP3PP1/4R2K b - - 1 23,d8d5 e1e8,582,67,backRankMate endgame mate mateIn1 oneMove,500
KpHML,r4rk1/6bp/ppp1q1p1/2p1p3/2P1P3/1P1Q2P1/P4PBP/3R1RK1 b - - 0 20,a8d8 d3d8 f8d8 d1d8,582,67,advantage middlegame short,500
M0SU3,6k1/2q2ppp/1pb1p3/p1p1P1P1/2P4P/P1P1P3/1B3P2/3Q2K1 b - - 0 25,c7e5 d1d8 c6e8 d8e8,582,67,endgame kingsideAttack mate mateIn2 short,500
P0HV6,b4rk1/5ppp/p4q2/Bpbpp3/8/6R1/PPPQ2PP/R6K w - - 0 26,a1f1 f6f1,582,67,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,500
UB5Q4,1rbb2k1/1p3ppp/p7/2p2P2/2P3n1/1PN3P1/PB4BP/4R1K1 b - - 2 19,d8f6 e1e8,582,67,backRankMate mate mateIn1 middlegame oneMove,500
Y6FJy,1k1r4/pp4p1/4Qpp1/8/8/1P6/P4PPP/2Rq2K1 w - - 2 25,c1d1 d8d1 e6e1 d1e1,582,67,backRankMate endgame mate mateIn2 queenRookEndgame short,500
YgZk4,1R6/p7/8/k7/2Qp4/8/P2q2PP/R3r2K w - - 1 33,a1e1 d2e1 c4f1 e1f1,582,67,endgame mate mateIn2 short,500
e6eVs,3r2k1/2p3pp/R7/p7/6P1/2P2p2/1P3P1P/6K1 w - - 0 31,a6a5 d8d1,582,67,endgame mate mateIn1 oneMove rookEndgame,500
ji1tT,r1b1k2r/ppp2ppp/1b6/4P3/1P1p4/2P3PP/P4K2/RNB2B1R w kq - 1 13,c3d4 b6d4,582,67,advantage middlegame oneMove,500
obtS8,3Q1rk1/p6p/1p1n2p1/2p5/6q1/5b2/PP4PP/R3R1K1 w - - 0 30,d8d6 g4g2,582,67,endgame mate mateIn1 oneMove,500
rbUsy,4qr1k/3R3p/3Q1p2/p7/P3r3/1PpR4/2P3PP/6K1 w - - 2 35,d3d1 e4e1 d1e1 e8e1,582,67,endgame mate mateIn2 short,500
uTxDL,3r1rk1/p5pp/2p2p2/4p3/2P1qn1Q/1P6/P1P2RPP/4R2K w - - 0 24,e1e4 d8d1 e4e1 d1e1 f2f1 e1f1,582,67,endgame kingsideAttack long mate mateIn3,500
ulOgJ,8/pp3pkp/b5p1/P7/8/2P3B1/r4PPP/4R1K1 w - - 1 24,e1e5 a2a1 e5e1 a1e1,582,67,backRankMate endgame mate mateIn2 short,500
v8kbF,r2q1Nk1/1b2nppp/8/1P2p3/1p2P3/3Q4/2P2PPP/3R1RK1 b - - 0 24,g8f8 d3d8 a8d8 d1d8,582,67,backRankMate mate mateIn2 middlegame short,500
vnxLY,r5k1/pp3p2/2p5/2PP4/4r2p/8/P1Q3PP/3Rq2K w - - 2 26,d1e1 e4e1,582,67,backRankMate endgame mate mateIn1 oneMove queenRookEndgame,500
wpaPw,4r2k/6pp/4R3/8/2n2P2/R4K2/P7/8 b - - 0 31,e8e6 a3a8 e6e8 a8e8,582,67,backRankMate endgame mate mateIn2 short,500
x5ixJ,8/Q3ppkp/3p2p1/1rpPb3/4P3/7P/2N2PP1/6K1 w - - 0 29,a7e7 b5b1 c2e1 b1e1,582,67,endgame mate mateIn2 short,500
yEwcB,4r3/4q1kp/p5p1/1p6/3p4/1Q3R2/PP2rPPP/3R1K2 w - - 6 32,f3f7 e7f7 b3f7 g7f7,582,67,crushing endgame short,500
yp08U,2k4r/pppr3p/5R2/2b3P1/6Q1/2P5/PP4PP/1RBq3K w - - 3 18,g4d1 d7d1 f6f1 d1f1,582,67,backRankMate mate mateIn2 middlegame short,500
yqM2c,4Q1k1/pbp2r1p/1p3npB/3q4/8/2Pn1P2/P1P3PP/R3R1K1 b - - 1 21,f6e8 e1e8 f7f8 e8f8,582,67,kingsideAttack mate mateIn2 middlegame short,500
1GQCR,r2q1rk1/1b1nppb1/p7/1p2P1Np/3P2pP/3QB3/PP4PN/R4RK1 b - - 1 22,d7e5 d3h7,583,67,master mate mateIn1 middlegame oneMove,500
1uiUO,1k6/2p5/1p6/8/3r4/2r2BKR/8/8 b - - 6 49,d4d3 h3h8 d3d8 h8d8 b8a7 d8a8,583,67,endgame long mate mateIn3,500
8pViy,5q1k/1pr3pp/p2Q1p2/8/8/8/PPP2PPP/2K1R3 b - - 3 22,f8d6 e1e8 d6f8 e8f8,583,67,backRankMate endgame master mate mateIn2 queenRookEndgame short,500
BU9OG,Q4r1k/p5pp/8/4Rp2/3q4/8/P4PPP/4R1K1 b - - 0 23,f8a8 e5e8 a8e8 e1e8,583,67,backRankMate endgame mate mateIn2 queenRookEndgame short,500
CPTa7,8/pp6/8/4k1p1/2p2pQ1/2P1q2P/PP4PK/8 b - - 2 51,e3g3 g4g3 f4g3 h2g3,583,67,crushing endgame master queenEndgame short,500
DmFLg,5k2/p4p2/1p3Ppp/1K2P3/2nr2PP/P7/8/2R5 b - - 1 36,c4e5 c1c8 d4d8 c8d8,583,67,endgame mate mateIn2 short,500
EImZN,3r4/ppp3p1/6kp/8/8/8/PPP1r1PP/4R2K w - - 0 30,e1e2 d8d1 e2e1 d1e1,583,67,backRankMate endgame mate mateIn2 rookEndgame short,500
FKXEE,r4rk1/ppp3p1/3ppq1p/n3p3/1P1bP3/P2P1N1P/2PB1PP1/R2QK2R w KQ - 1 13,f3d4 f6f2,583,67,attackingF2F7 mate mateIn1 middlegame oneMove,500
GNlrX,r5k1/5pp1/3R3p/2pb1B2/8/r7/5PPP/3R2K1 b - - 2 29,d5b3 d6d8 a8d8 d1d8,583,67,endgame mate mateIn2 short,500
Hsy19,1k6/p1p3Rp/8/p2P4/2r5/P3n1B1/1P5P/7K w - - 1 28,g7h7 c4c1 g3e1 c1e1,583,67,endgame mate mateIn2 short,500
JabtC,3R4/1n4bk/6p1/7p/8/PK1p1P2/7P/8 w - - 4 41,d8d3 b7c5 b3c4 c5d3,583,67,crushing endgame fork master masterVsMaster short,500
LhvZO,1Q4k1/5ppp/2rb4/1R2p3/4P3/2P3P1/3n2BP/6K1 b - - 0 30,d6b8 b5b8 c6c8 b8c8,583,67,backRankMate endgame mate mateIn2 short,500
O3leK,3r2k1/1p3ppp/p1n5/8/3q1B2/P5P1/1PQ3PP/3q1R1K w - - 0 38,f1d1 d4d1 c2d1 d8d1,583,67,backRankMate endgame mate mateIn2 short,500
WK0cD,2k1r3/pp5p/2p1r1p1/8/4pPP1/7P/PPP1RK2/4R3 w - - 0 23,e2e4 e6e4 e1e4 e8e4,583,67,crushing endgame rookEndgame short,500
ePR2J,Bn1q1rk1/p1p3pp/1b1P4/5p2/8/2N5/PP4Pn/R1BQ1R1K w - - 0 18,h1h2 d8h4,583,67,mate mateIn1 middlegame oneMove,500
gqWCu,6k1/p4ppp/q7/1pp2r2/5P2/2P5/2P4P/2KBR3 b - - 0 29,f5f4 e1e8,583,67,backRankMate endgame mate mateIn1 oneMove,500
jExJ9,2krr3/1pp1b3/p6p/2P1p3/1P2n3/P7/5PPP/RN2R1K1 w - - 0 19,e1e4 d8d1 e4e1 d1e1,583,67,backRankMate endgame mate mateIn2 short,500
l0x3F,3r2k1/p4ppp/1p2p3/8/4P3/P1R3P1/5PKP/3R4 b - - 0 32,d8d1 c3c8 d1d8 c8d8,583,67,backRankMate endgame mate mateIn2 rookEndgame short,500
m8cNV,rnb1r1k1/p4ppp/2p5/1p6/2p1QP2/6P1/PP3P1P/R1BR2K1 b - - 0 15,e8e4 d1d8 e4e8 d8e8,583,67,backRankMate fork mate mateIn2 middlegame short,500
okNaJ,8/2r5/7R/1p1pkPp1/pP2p1P1/n1Pb2K1/8/2R5 b - - 3 48,e4e3 h6e6,583,67,endgame mate mateIn1 oneMove,500
sS2wy,8/8/p7/1p4K1/1k5P/8/8/8 b - - 0 46,a6a5 h4h5 b4a3 h5h6 a3a2 h6h7 b5b4 h7h8q,583,67,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,500
uMY7q,6k1/5ppp/p7/1p1pP3/P2P4/7P/2r3P1/1R4K1 b - - 0 26,b5a4 b1b8 c2c8 b8c8,583,67,backRankMate endgame mate mateIn2 rookEndgame short,500
uRWgk,2r5/4k1pp/4p3/8/8/8/RNR1nPPP/6K1 w - - 1 30,c2e2 c8c1 b2d1 c1d1 e2e1 d1e1,583,67,backRankMate endgame long mate mateIn3,500
y8H0u,6k1/2p3pp/1p2N3/p1p5/b1n1P3/2P3PP/7K/5R2 b - - 1 32,c7c6 f1f8,583,67,endgame mate mateIn1 oneMove,500
1VYCE,6k1/pp4pp/2n1p3/3pP1r1/3Pp2q/BP2P2P/P4QP1/R5K1 b - - 2 21,h4g3 f2f8,584,67,endgame master,500
2EYSo,6k1/p1p2ppp/1P6/8/3P4/P4P2/r3rP1P/1RR3K1 b - - 0 23,c7b6 c1c8 e2e8 c8e8,584,67,backRankMate endgame mate mateIn2 rookEndgame short,500
48h40,2rR2k1/pp3p1p/6pB/5n2/1PP5/P7/4r1PP/3R2K1 b - - 4 27,c8d8 d1d8 e2e8 d8e8,584,67,endgame mate mateIn2 short,500
6MgZJ,8/3k4/1q2p3/3p4/1p6/pP4QP/P1P5/1K6 w - - 4 39,g3d3 b6g1 d3f1 g1f1,584,67,endgame mate mateIn2 queenEndgame short,500
7jYUc,5rk1/p4rp1/b5R1/2pp3Q/8/6N1/PP4PP/3R1q1K w - - 3 26,d1f1 f7f1 g3f1 f8f1,584,67,backRankMate mate mateIn2 middlegame short,500
MzLgt,6k1/5pp1/Pq2p2p/3p4/3P3N/r7/5PPP/1R4K1 w - - 0 29,b1b6 a3a1 b6b1 a1b1,584,67,backRankMate endgame mate mateIn2 short,500
RdZej,5r1k/6pp/8/8/4R3/7P/5QpK/8 b - - 0 44,f8f2 e4e8 f2f8 e8f8,584,67,backRankMate endgame mate mateIn2 rookEndgame short,500
TcT9m,1rb1R1k1/5ppp/p1p2n2/2pp2q1/2P5/3P1Q1P/PP4P1/5RK1 b - - 11 25,f6e8 f3f7 g8h8 f7e8,584,67,backRankMate endgame fork mate mateIn2 short,500
Tdxh1,2r5/p4ppk/1p5p/8/8/8/P4PPP/Q1q3K1 w - - 0 33,a1c1 c8c1,584,67,backRankMate endgame mate mateIn1 oneMove,500
cC5GM,4r1k1/1p3ppp/8/3pbq2/1P1B4/P1N5/1K3P2/2R1R3 b - - 1 30,e5d4 e1e8,584,67,backRankMate endgame hangingPiece mate mateIn1 oneMove,500
kIH7B,6k1/2r2ppp/2P5/3b4/1p6/5P2/P2R1KPP/8 b - - 6 37,d5c6 d2d8 c6e8 d8e8,584,67,backRankMate endgame mate mateIn2 short,500
oRwLC,2r5/6pp/R3p3/4k3/8/3P4/1p3PPP/1N4K1 w - - 8 36,a6b6 c8c1,584,67,backRankMate endgame mate mateIn1 oneMove,500
obVnY,3r1k2/p1p2pp1/2pr1n1p/Np6/4P3/5P1P/PPP3P1/1K1R3R w - - 2 18,e4e5 d6d1 h1d1 d8d1,584,67,backRankMate endgame mate mateIn2 short,500
up4Rr,2rr2k1/5p1p/p4Qp1/1p2p3/8/2P2N2/PP3PPP/2Rq2K1 w - - 2 25,c1d1 d8d1 f3e1 d1e1,584,67,backRankMate endgame mate mateIn2 short,500
zvPDU,6k1/5ppp/p7/2R5/8/2p3P1/P4PKP/3r4 b - - 1 27,d1d2 c5c8 d2d8 c8d8,584,67,backRankMate endgame mate mateIn2 rookEndgame short,500
8r4Sa,3r3k/p5pp/8/8/8/2R4P/P4P2/5K2 b - - 0 41,d8d2 c3c8 d2d8 c8d8,585,67,backRankMate endgame mate mateIn2 rookEndgame short,500
Bw1UZ,3r2k1/R4p1p/2p3p1/P7/nP6/2P2N2/3N1PPP/6K1 w - - 1 27,d2c4 d8d1 f3e1 d1e1,585,67,backRankMate endgame mate mateIn2 short,500
EelLK,7k/bp2RB1p/5pp1/P7/1B1p1P2/P2P4/2r3PP/7K w - - 0 34,e7b7 c2c1 b4e1 c1e1,585,67,backRankMate endgame mate mateIn2 short,500
FrCq7,6k1/P2r2pp/1B3p2/3Rp3/8/8/5PPP/3q2K1 w - - 0 36,d5d1 d7d1,585,67,backRankMate endgame mate mateIn1 oneMove,500
JJoX3,bn3rk1/rqp2ppp/4pn2/p3Q3/N2N4/1BPP3P/1P3PP1/R4RK1 w - - 3 21,b3c4 b7g2,585,67,kingsideAttack mate mateIn1 middlegame oneMove,500
JZBde,8/3k2p1/5p2/prB4p/2nPp3/P3P3/5PPP/2R3K1 w - - 2 35,c1c4 b5b1 c4c1 b1c1,585,67,backRankMate endgame mate mateIn2 short,500
KEtLI,1q3rk1/rp3ppp/pN2p3/6N1/P7/1b6/5PPP/1Q4K1 b - - 1 28,b8c7 b1h7,585,67,mate mateIn1 middlegame oneMove,500
LQEvD,1k3Q1r/ppp1p3/2p5/8/2P5/1P6/P2PKR1N/6q1 b - - 6 38,h8f8 f2f8,585,67,backRankMate endgame mate mateIn1 oneMove,500
MZO9M,2r3k1/p2q1p1p/6p1/8/4B3/8/Pb3PPP/3R2K1 w - - 0 21,d1d7 c8c1 d7d1 c1d1,585,67,backRankMate endgame mate mateIn2 short,500
Mwr1x,5r1k/6pp/1p6/2p3P1/7q/8/1P3PQ1/5RK1 b - - 1 28,f8f5 g2a8 f5f8 a8f8,585,67,endgame mate mateIn2 short,500
PnN4P,4rQ1k/p5pp/8/8/P3p3/3p4/1PbB2q1/R3KRN1 b Q - 4 31,e8f8 f1f8,585,67,backRankMate mate mateIn1 middlegame oneMove,500
QPwNF,2r3k1/5ppp/4p3/8/8/P5PP/r7/1R3K2 b - - 6 31,c8c2 b1b8 c2c8 b8c8,585,67,backRankMate endgame mate mateIn2 rookEndgame short,500
U4V10,2r3k1/p4ppp/2Q1p3/3p4/8/7P/P5P1/1R5K b - - 0 28,c8c6 b1b8 c6c8 b8c8,585,67,backRankMate endgame mate mateIn2 rookEndgame short,500
U9es4,3rk2r/6p1/p3Pp1p/1ppn4/8/P2R3P/2P2PP1/2BR2K1 b - - 1 29,e8e7 d3d5 d8d5 d1d5,585,67,advantage endgame short,500
UvCim,5rk1/ppp3pp/4q3/8/1P3r2/8/P5PP/Q3R2K w - - 0 22,e1e6 f4f1 a1f1 f8f1,585,67,backRankMate endgame fork mate mateIn2 queenRookEndgame short,500
XpF54,5k2/1R3p2/1p2pPp1/p5P1/1p6/8/P1Pr1P2/6K1 b - - 3 27,d2c2 b7b8 c2c8 b8c8,585,67,endgame mate mateIn2 rookEndgame short,500
Y7zfF,3r4/8/4p1k1/7p/5Pp1/2P1b3/P5PP/4R2K w - - 2 38,e1e3 d8d1 e3e1 d1e1,585,67,backRankMate endgame mate mateIn2 rookEndgame short,500
bslVx,r5k1/pp3pp1/2p4R/3pr3/8/2N5/PPP3n1/1K4R1 w - - 0 26,g1g2 e5e1 c3d1 e1d1,585,67,backRankMate endgame mate mateIn2 short,500
jCkU9,1r6/5kpp/p3p3/8/8/2r1P3/P4PPP/2R3K1 w - - 0 30,c1c3 b8b1 c3c1 b1c1,585,67,backRankMate endgame mate mateIn2 rookEndgame short,500
mD90D,8/kpP3p1/p1r2p2/6p1/8/4P3/1P3PPP/3R2K1 w - - 1 31,d1d7 c6c1 d7d1 c1d1,585,67,backRankMate endgame mate mateIn2 rookEndgame short,500
nyVtI,1R3k1r/3R1p2/2n1pP1r/pp4P1/8/8/P1P5/2K5 b - - 1 36,c6b8 d7d8,585,67,endgame master mate mateIn1 oneMove,500
o8ahv,4rrk1/p1pp1p2/1p4p1/3Q3p/8/3B4/PPP3PP/R3q2K w - - 6 25,a1e1 e8e1 d3f1 e1f1,585,67,backRankMate endgame mate mateIn2 short,500
oK0Gz,r4Q1k/ppp3pr/2n4p/4p3/3qP3/8/PPP3PP/R1B2R1K b - - 4 18,a8f8 f1f8,585,67,backRankMate mate mateIn1 middlegame oneMove,500
qQaON,k1r5/pp5p/8/2Q5/6P1/4PRK1/8/8 b - - 0 37,c8c5 f3f8 c5c8 f8c8,585,67,backRankMate endgame mate mateIn2 rookEndgame short,500
sZ5N5,4r1k1/1b3ppp/8/1p6/3R4/Pp5P/1P3PP1/6K1 b - - 0 25,e8e2 d4d8 e2e8 d8e8,585,67,backRankMate endgame mate mateIn2 short,500
yVtEJ,3R2k1/4pp1p/2q1n1p1/2p1B1P1/2p4P/1P6/6P1/3R2K1 b - - 1 38,e6d8 d1d8 c6e8 d8e8,585,67,endgame mate mateIn2 short,500
09puA,8/B6p/3k2p1/2R2p2/P2P4/7b/r4P1P/6K1 w - - 3 33,a4a5 a2a1 c5c1 a1c1,586,67,endgame mate mateIn2 short,500
0heID,8/7K/8/8/p6P/1k6/8/8 w - - 0 54,h7g7 a4a3 g7g8 a3a2 h4h5 a2a1q,586,67,advancedPawn crushing endgame long pawnEndgame promotion,500
2IhOO,2R1kb1r/4pp1p/p3b1p1/Bp6/8/8/PP3PPP/3R2K1 b k - 2 26,e6c8 d1d8,586,67,endgame mate mateIn1 oneMove,500
5ZngK,8/5pkp/p1Pb2p1/8/P7/8/2r3PP/3R3K w - - 0 34,d1d6 c2c1 d6d1 c1d1,586,67,backRankMate endgame mate mateIn2 rookEndgame short,500
5sBa1,8/2N2kp1/1p1r1p2/2p2Pp1/p7/n1R5/P4PPP/6K1 w - - 0 39,c3a3 d6d1,586,67,backRankMate endgame mate mateIn1 oneMove,500
66JaY,8/4p1N1/5p1p/2R1pPp1/4P3/1r2k3/6PP/6K1 w - - 1 42,c5c7 b3b1 c7c1 b1c1,586,67,endgame mate mateIn2 short,500
8D3s6,r1b2r1k/ppp3pp/2P5/8/8/1QB5/P5PP/R4q1K w - - 0 19,a1f1 f8f1,586,67,backRankMate endgame master masterVsMaster mate mateIn1 oneMove,500
BBe52,2kr1bnr/ppp2ppp/2B5/8/8/8/PP3PPP/RNBq1RK1 w - - 0 11,f1d1 d8d1,586,67,backRankMate mate mateIn1 middlegame oneMove,500
Ga39L,6k1/1pp2ppp/3p4/pP1P4/3R2b1/2Q5/P3rPPP/4q1K1 w - - 0 26,c3e1 e2e1,586,67,backRankMate endgame mate mateIn1 oneMove,500
K12Gg,2rr2k1/7p/6p1/2pq1pQ1/8/1Pb1B3/P4PPP/1R2R1K1 w - - 0 26,e1d1 d5d1 b1d1 d8d1,586,67,backRankMate mate mateIn2 middlegame short,500
Mqs79,4r2k/p1p4p/1p3b1P/5q2/3PnPp1/2P1R1B1/PP4K1/4R3 b - - 4 33,e4d6 e3e8 d6e8 e1e8,586,67,kingsideAttack mate mateIn2 middlegame short,500
Rm9Xi,3r4/2p2p1k/pp2p1np/6p1/2P1Q3/2b5/PP3PPP/6K1 w - - 0 22,b2c3 d8d1 e4e1 d1e1,586,67,backRankMate endgame mate mateIn2 short,500
RpBjE,4k3/p4p2/1p2pnr1/2b5/2P4B/8/PP1R1PPP/5K2 b - - 0 27,f6e4 d2d8,586,67,endgame mate mateIn1 oneMove,500
SNAtX,3r4/2k5/p3p2p/2p1Np2/8/1PPR4/6PP/6K1 w - - 1 35,d3d7 d8d7 e5d7 c7d7,586,67,crushing endgame short,500
cJ8nM,4r1k1/5pp1/2p4p/pp6/3R4/5P2/PPP3PP/1K6 w - - 1 26,d4d2 e8e1 d2d1 e1d1,586,67,backRankMate endgame mate mateIn2 rookEndgame short,500
f6Yio,k1r5/5p2/8/p7/8/8/6PP/2q3QK w - - 0 52,g1c1 c8c1,586,67,backRankMate endgame master mate mateIn1 oneMove,500
jY1Ce,6r1/1p2R1pk/p6p/5q2/3B4/2P3R1/PP4PP/1K6 w - - 6 31,b1a1 f5f1 e7e1 f1e1,586,67,backRankMate endgame mate mateIn2 short,500
le1OV,5r1k/6p1/3Q3p/4nq2/8/8/P2N2PP/6RK w - - 0 36,g1f1 f5f1 d2f1 f8f1,586,67,backRankMate endgame mate mateIn2 short,500
lr485,7k/p6n/1pp4K/8/P7/7P/2P2rP1/4R3 b - - 11 34,f2c2 e1e8 h7f8 e8f8,586,67,endgame mate mateIn2 short,500
lrMhq,r2r2k1/5pp1/p6p/1pb5/3p4/1BP2P1P/PP1R1P2/3R2K1 b - - 0 22,d4c3 d2d8 a8d8 d1d8,586,67,crushing endgame short,500
mEH5l,3r3k/2R3pp/8/5p2/3Qp3/7P/5PP1/6K1 b - - 0 35,d8d4 c7c8 d4d8 c8d8,586,67,backRankMate endgame mate mateIn2 rookEndgame short,500
mnDsY,2r2rk1/2p2qpp/2Rp4/1p2p3/1P1pP3/P2P1Q1n/5PPP/2R2NK1 w - - 8 24,f3h3 f7f2 g1h1 f2f1 c1f1 f8f1,586,67,backRankMate deflection long mate mateIn3 middlegame,500
q7xY1,4k3/p7/4K1p1/7p/8/P5r1/8/1R6 b - - 1 39,g3a3 b1b8,586,67,endgame mate mateIn1 oneMove rookEndgame,500
qSRNl,r5k1/pp1r1ppp/1bp5/3BR3/8/7P/PB3PP1/4R1K1 b - - 0 26,c6d5 e5e8 a8e8 e1e8,586,67,endgame mate mateIn2 short,500
ujrM8,3r3k/ppQ1R1p1/6bq/6N1/5P2/8/P5PP/2Rr2K1 w - - 3 27,c1d1 d8d1 e7e1 d1e1,586,67,advantage middlegame short,500
wvnwN,r3k2r/p1pp1pp1/1pn1p2p/4P1q1/1b1PQ3/2NB1P2/PPP2P1P/R3K2R b KQkq - 4 11,e8g8 e4h7,586,67,mate mateIn1 middlegame oneMove,500
xihB6,5k2/1r6/5K2/R7/1p5P/8/p5P1/8 b - - 4 52,b4b3 a5a8 b7b8 a8b8,586,67,endgame mate mateIn2 rookEndgame short,500
yd5vR,2r3k1/2N2ppp/8/R7/p7/4PP2/6PP/6K1 b - - 1 39,c8c7 a5a8 c7c8 a8c8,586,67,backRankMate endgame mate mateIn2 rookEndgame short,500
yuBWt,4rnk1/p1p1q1p1/1p1p3p/3P1Q1P/3B2P1/8/PPP5/2K2R2 w - - 3 27,c1b1 e7e1 f1e1 e8e1,586,67,backRankMate endgame mate mateIn2 sacrifice short,500
0SzLw,r1r3k1/1R4p1/p2p3p/3Pp3/P1q1Qp2/5P2/6PP/1R5K w - - 0 28,b7g7 g8g7 e4c4 c8c4,587,67,crushing endgame hangingPiece short,500
2SnEl,6k1/3r1pp1/p1p4p/1p2R3/8/8/PPP2PPP/6K1 w - - 1 26,e5e2 d7d1 e2e1 d1e1,587,67,backRankMate endgame mate mateIn2 rookEndgame short,500
3EIWK,3r2k1/5ppp/R3p3/4P3/3R4/8/5PPP/6K1 b - - 0 30,d8d4 a6a8 d4d8 a8d8,587,67,backRankMate endgame mate mateIn2 rookEndgame short,500
4180c,2r3k1/5ppp/4p3/8/7P/8/R4KP1/1r6 b - - 0 42,c8c1 a2a8 b1b8 a8b8 c1c8 b8c8,587,67,backRankMate endgame long mate mateIn3 rookEndgame,500
438ig,3rQ2k/ppp3pp/8/3nP3/3P2q1/5R2/PP4P1/5RK1 b - - 0 23,d8e8 f3f8 e8f8 f1f8,587,67,backRankMate endgame mate mateIn2 short,500
5mYb4,r1b2rk1/pp2n1bp/4P1p1/8/4R3/7Q/PPP3PP/3R1q1K w - - 2 21,d1f1 f8f1,587,67,backRankMate mate mateIn1 middlegame oneMove,500
71dS6,r3r1k1/Rp1Nbppp/2p1p3/2Pn4/3P4/1P4B1/3R1PPP/6K1 w - - 5 25,a7b7 a8a1 d2d1 a1d1,587,67,backRankMate mate mateIn2 middlegame short,500
9inHu,r4rk1/2p1qppp/p1bp4/1p1Q4/8/NPP5/1P3PPP/R1B3K1 w - - 0 18,d5c6 e7e1,587,67,mate mateIn1 middlegame oneMove,500
Gu230,r1b2b1r/ppp3pp/2n3k1/4p3/3q4/8/PPPP1NPP/RNBQ1RK1 b - - 2 10,c8g4 d1g4 d4g4 f2g4,587,67,crushing middlegame short,500
H2ClK,r4Qk1/ppp1P1rp/2p3q1/8/6p1/1PN5/P5PP/R4R1K b - - 2 25,a8f8 e7f8q,587,67,advancedPawn endgame mate mateIn1 oneMove promotion,500
HFIC7,4r1k1/p4ppp/2R5/3P4/3P1q2/P4NbP/1P2Q1P1/5RK1 b - - 0 24,e8e2 c6c8 e2e8 c8e8,587,67,backRankMate endgame mate mateIn2 short,500
JA03N,r3r1k1/1p3pp1/p7/3R4/1P3Q2/2q3Pp/5P1P/2R3K1 w - - 1 30,c1c3 e8e1,587,67,endgame mate mateIn1 oneMove queenRookEndgame,500
ORZtY,3r2k1/pp1q3p/3r2p1/4R3/8/8/PP1Q1PPP/3R2K1 w - - 0 25,e5d5 d6d5 d2d5 d7d5 d1d5 d8d5,587,67,crushing endgame long,500
PiVQW,3r2k1/3Q1ppp/2R5/4p2n/4P3/5P2/Pq4PP/5RK1 b - - 2 22,d8d7 c6c8 d7d8 c8d8,587,67,backRankMate endgame mate mateIn2 short,500
PyITV,8/p7/1p4p1/3k3p/7P/1P2Q1P1/2q2PK1/8 w - - 9 46,e3f3 c2e4 f3e4 d5e4,587,67,crushing defensiveMove endgame master queenEndgame short,500
RreZ3,5R2/pppr1kp1/5qrp/3p4/3P4/4Q2P/P4PP1/4R1K1 b - - 1 26,f7f8 e3e8,587,67,endgame,500
TmvPE,3q4/1p3Qpk/1p3n1p/8/4p3/P1P5/1P3PPP/1B4K1 w - - 0 29,f7b7 d8d1,587,67,backRankMate endgame mate mateIn1 oneMove,500
VsvHD,1r3r1k/5Rb1/3p3p/pppBQ3/4N3/P1Pn4/1P4PP/5RK1 b - - 0 27,g7e5 f7f8 b8f8 f1f8,587,67,advantage kingsideAttack master middlegame short,500
XMCXj,8/1p1r1p1k/p1p1p1pp/4b3/2P2B2/1P3N2/P4PPP/6K1 w - - 2 26,f4e5 d7d1 f3e1 d1e1,587,67,backRankMate endgame mate mateIn2 short,500
bBF4k,1r5k/6p1/3R2Bp/2p1p3/4P1PP/pP6/P1KRq3/8 b - - 5 36,e2g4 d6d8 b8d8 d2d8,587,67,endgame mate mateIn2 short,500
dGriT,6k1/5ppp/b1r2n2/8/8/3p4/PP2NPPP/3R2K1 b - - 1 26,d3e2 d1d8 f6e8 d8e8,587,67,backRankMate endgame mate mateIn2 short,500
dgDKg,r1b5/pp2kqp1/2p1p3/4p3/2P1B3/P2PR2Q/1P3rPP/R5K1 w - - 0 25,g1h1 f2f1 a1f1 f7f1,587,67,kingsideAttack mate mateIn2 middlegame short,500
dkrpD,4r1k1/1p2rppp/2pp4/8/3P4/pP3P1P/P1PR1P2/3K2R1 w - - 5 24,g1g5 e7e1,587,67,endgame mate mateIn1 oneMove rookEndgame,500
fOYR6,6rk/2R3pp/P1R2p2/4p3/8/5PK1/r1p4P/8 b - - 1 36,g8a8 c7c8 a8c8 c6c8,587,67,backRankMate endgame mate mateIn2 rookEndgame short,500
gDCe8,6k1/6p1/2p2pPp/1P1p4/3P4/2r5/5PKP/R7 b - - 1 33,c6b5 a1a8 c3c8 a8c8,587,67,endgame mate mateIn2 rookEndgame short,500
iL271,3r2k1/p4ppp/1p6/3B4/8/1P5P/P4PP1/2R3K1 b - - 0 27,d8d5 c1c8 d5d8 c8d8,587,67,backRankMate endgame mate mateIn2 rookEndgame short,500
ipvHu,r1r3k1/4bpp1/3p4/1B1RpPPp/pp2P1nP/7R/PP6/K1q2QB1 w - - 2 26,f1c1 c8c1,587,67,backRankMate mate mateIn1 middlegame oneMove,500
l0nTw,Q5k1/5ppp/1n6/8/1r3P2/7P/8/R6K b - - 0 38,b6a8 a1a8 b4b8 a8b8,587,67,backRankMate endgame mate mateIn2 short,500
l7k9R,4r1k1/4r2p/R5p1/3p1p2/3b4/4P3/5PPP/R5K1 w - - 0 29,e3d4 e7e1 a1e1 e8e1,587,67,backRankMate endgame mate mateIn2 rookEndgame short,500
